Reading CSV file...
Finished reading CSV file
RDMAPacket(opcode=6, dst_qp=568, seq_num=131841, time=Decimal('1732019167.506947')) 135181
RDMAPacket(opcode=6, dst_qp=580, seq_num=132869, time=Decimal('1732019167.507591')) 135695
RDMAPacket(opcode=6, dst_qp=598, seq_num=126444, time=Decimal('1732019167.508770')) 135952
RDMAPacket(opcode=6, dst_qp=585, seq_num=128757, time=Decimal('1732019167.509380')) 129013
RDMAPacket(opcode=6, dst_qp=620, seq_num=133640, time=Decimal('1732019167.509674')) 135181
RDMAPacket(opcode=6, dst_qp=575, seq_num=130042, time=Decimal('1732019167.516865')) 133382
RDMAPacket(opcode=6, dst_qp=587, seq_num=127729, time=Decimal('1732019167.522992')) 128242
RDMAPacket(opcode=6, dst_qp=633, seq_num=128757, time=Decimal('1732019167.523614')) 134667
RDMAPacket(opcode=6, dst_qp=635, seq_num=132355, time=Decimal('1732019167.523932')) 133410
RDMAPacket(opcode=6, dst_qp=579, seq_num=129528, time=Decimal('1732019167.529903')) 138522
RDMAPacket(opcode=6, dst_qp=600, seq_num=133383, time=Decimal('1732019167.538530')) 137237
RDMAPacket(opcode=6, dst_qp=601, seq_num=129528, time=Decimal('1732019167.543746')) 130555
RDMAPacket(opcode=6, dst_qp=586, seq_num=130813, time=Decimal('1732019167.545982')) 136723
RDMAPacket(opcode=6, dst_qp=577, seq_num=129785, time=Decimal('1732019167.550736')) 136466
RDMAPacket(opcode=6, dst_qp=567, seq_num=127472, time=Decimal('1732019167.552544')) 133896
RDMAPacket(opcode=6, dst_qp=644, seq_num=130556, time=Decimal('1732019167.553036')) 132097
RDMAPacket(opcode=6, dst_qp=635, seq_num=132612, time=Decimal('1732019167.558032')) 133896
RDMAPacket(opcode=6, dst_qp=583, seq_num=133897, time=Decimal('1732019167.558465')) 134667
RDMAPacket(opcode=6, dst_qp=588, seq_num=127215, time=Decimal('1732019167.560963')) 133125
RDMAPacket(opcode=6, dst_qp=568, seq_num=132098, time=Decimal('1732019167.562990')) 135438
RDMAPacket(opcode=6, dst_qp=615, seq_num=136210, time=Decimal('1732019167.563316')) 138008
RDMAPacket(opcode=6, dst_qp=567, seq_num=127729, time=Decimal('1732019167.565647')) 134153
RDMAPacket(opcode=6, dst_qp=613, seq_num=134411, time=Decimal('1732019167.566046')) 135438
RDMAPacket(opcode=6, dst_qp=589, seq_num=132098, time=Decimal('1732019167.567023')) 132354
RDMAPacket(opcode=6, dst_qp=594, seq_num=136724, time=Decimal('1732019167.569578')) 138779
RDMAPacket(opcode=6, dst_qp=582, seq_num=132612, time=Decimal('1732019167.571067')) 135181
RDMAPacket(opcode=6, dst_qp=629, seq_num=133126, time=Decimal('1732019167.573989')) 133382
RDMAPacket(opcode=6, dst_qp=575, seq_num=130556, time=Decimal('1732019167.574170')) 133639
RDMAPacket(opcode=6, dst_qp=628, seq_num=126958, time=Decimal('1732019167.575019')) 127214
RDMAPacket(opcode=6, dst_qp=638, seq_num=129014, time=Decimal('1732019167.579370')) 137494
RDMAPacket(opcode=6, dst_qp=606, seq_num=133897, time=Decimal('1732019167.584129')) 136723
RDMAPacket(opcode=6, dst_qp=639, seq_num=131327, time=Decimal('1732019167.588791')) 142377
RDMAPacket(opcode=6, dst_qp=624, seq_num=129014, time=Decimal('1732019167.588960')) 131069
RDMAPacket(opcode=6, dst_qp=620, seq_num=133897, time=Decimal('1732019167.593783')) 135952
RDMAPacket(opcode=6, dst_qp=637, seq_num=129014, time=Decimal('1732019167.598930')) 130812
RDMAPacket(opcode=6, dst_qp=600, seq_num=133897, time=Decimal('1732019167.605584')) 137494
RDMAPacket(opcode=6, dst_qp=603, seq_num=135953, time=Decimal('1732019167.608910')) 137751
RDMAPacket(opcode=6, dst_qp=634, seq_num=138266, time=Decimal('1732019167.609608')) 140578
RDMAPacket(opcode=6, dst_qp=598, seq_num=127472, time=Decimal('1732019167.621274')) 136751
RDMAPacket(opcode=6, dst_qp=582, seq_num=133126, time=Decimal('1732019167.623267')) 135438
RDMAPacket(opcode=6, dst_qp=635, seq_num=132869, time=Decimal('1732019167.624134')) 134153
RDMAPacket(opcode=6, dst_qp=567, seq_num=127986, time=Decimal('1732019167.624776')) 134410
RDMAPacket(opcode=6, dst_qp=601, seq_num=130042, time=Decimal('1732019167.625067')) 131069
RDMAPacket(opcode=6, dst_qp=568, seq_num=132355, time=Decimal('1732019167.627091')) 135952
RDMAPacket(opcode=6, dst_qp=613, seq_num=134668, time=Decimal('1732019167.631135')) 135695
RDMAPacket(opcode=6, dst_qp=615, seq_num=137238, time=Decimal('1732019167.633778')) 138522
RDMAPacket(opcode=6, dst_qp=577, seq_num=130299, time=Decimal('1732019167.633980')) 136723
RDMAPacket(opcode=6, dst_qp=580, seq_num=133640, time=Decimal('1732019167.634899')) 136209
RDMAPacket(opcode=6, dst_qp=579, seq_num=130042, time=Decimal('1732019167.636105')) 138779
RDMAPacket(opcode=6, dst_qp=644, seq_num=130813, time=Decimal('1732019167.636274')) 132124
RDMAPacket(opcode=6, dst_qp=600, seq_num=134154, time=Decimal('1732019167.638682')) 137751
RDMAPacket(opcode=6, dst_qp=627, seq_num=129271, time=Decimal('1732019167.645973')) 131069
RDMAPacket(opcode=6, dst_qp=620, seq_num=134411, time=Decimal('1732019167.647102')) 136466
RDMAPacket(opcode=6, dst_qp=588, seq_num=127472, time=Decimal('1732019167.647162')) 133896
RDMAPacket(opcode=6, dst_qp=633, seq_num=130299, time=Decimal('1732019167.649174')) 135438
RDMAPacket(opcode=6, dst_qp=594, seq_num=136981, time=Decimal('1732019167.649678')) 139036
RDMAPacket(opcode=6, dst_qp=638, seq_num=129271, time=Decimal('1732019167.652327')) 137751
RDMAPacket(opcode=6, dst_qp=624, seq_num=129271, time=Decimal('1732019167.652984')) 132354
RDMAPacket(opcode=7, dst_qp=644, seq_num=131087, time=Decimal('1732019167.655376')) 132868
RDMAPacket(opcode=6, dst_qp=629, seq_num=133640, time=Decimal('1732019167.656213')) 133896
RDMAPacket(opcode=6, dst_qp=613, seq_num=134925, time=Decimal('1732019167.661243')) 135952
RDMAPacket(opcode=6, dst_qp=583, seq_num=134411, time=Decimal('1732019167.662665')) 134924
RDMAPacket(opcode=6, dst_qp=606, seq_num=134154, time=Decimal('1732019167.663234')) 136980
RDMAPacket(opcode=6, dst_qp=589, seq_num=132612, time=Decimal('1732019167.666215')) 133896
RDMAPacket(opcode=6, dst_qp=634, seq_num=138523, time=Decimal('1732019167.671709')) 140835
RDMAPacket(opcode=6, dst_qp=567, seq_num=128243, time=Decimal('1732019167.674874')) 134924
RDMAPacket(opcode=6, dst_qp=636, seq_num=130813, time=Decimal('1732019167.675053')) 134153
RDMAPacket(opcode=6, dst_qp=601, seq_num=130299, time=Decimal('1732019167.682054')) 131326
RDMAPacket(opcode=6, dst_qp=639, seq_num=131841, time=Decimal('1732019167.686992')) 142634
RDMAPacket(opcode=6, dst_qp=614, seq_num=130813, time=Decimal('1732019167.690994')) 131840
RDMAPacket(opcode=6, dst_qp=600, seq_num=134411, time=Decimal('1732019167.691786')) 138008
RDMAPacket(opcode=6, dst_qp=624, seq_num=129528, time=Decimal('1732019167.692134')) 132611
RDMAPacket(opcode=6, dst_qp=568, seq_num=132869, time=Decimal('1732019167.697285')) 136466
RDMAPacket(opcode=7, dst_qp=629, seq_num=134036, time=Decimal('1732019167.697473')) 134153
RDMAPacket(opcode=6, dst_qp=599, seq_num=129528, time=Decimal('1732019167.698800')) 130298
RDMAPacket(opcode=6, dst_qp=579, seq_num=130813, time=Decimal('1732019167.707381')) 139036
RDMAPacket(opcode=6, dst_qp=639, seq_num=132098, time=Decimal('1732019167.709094')) 142891
RDMAPacket(opcode=6, dst_qp=633, seq_num=131327, time=Decimal('1732019167.713491')) 135695
RDMAPacket(opcode=6, dst_qp=638, seq_num=129785, time=Decimal('1732019167.716536')) 137778
RDMAPacket(opcode=6, dst_qp=620, seq_num=134925, time=Decimal('1732019167.721201')) 136980
RDMAPacket(opcode=6, dst_qp=637, seq_num=129785, time=Decimal('1732019167.721366')) 131583
RDMAPacket(opcode=6, dst_qp=606, seq_num=134411, time=Decimal('1732019167.721400')) 137751
RDMAPacket(opcode=6, dst_qp=615, seq_num=137495, time=Decimal('1732019167.723806')) 138779
RDMAPacket(opcode=6, dst_qp=603, seq_num=136467, time=Decimal('1732019167.725109')) 138035
RDMAPacket(opcode=6, dst_qp=575, seq_num=131584, time=Decimal('1732019167.726505')) 134410
RDMAPacket(opcode=6, dst_qp=589, seq_num=132869, time=Decimal('1732019167.727315')) 134153
RDMAPacket(opcode=6, dst_qp=580, seq_num=134154, time=Decimal('1732019167.729108')) 136723
RDMAPacket(opcode=6, dst_qp=613, seq_num=135182, time=Decimal('1732019167.730473')) 136209
RDMAPacket(opcode=6, dst_qp=567, seq_num=128500, time=Decimal('1732019167.730975')) 135181
RDMAPacket(opcode=6, dst_qp=594, seq_num=137238, time=Decimal('1732019167.735782')) 139293
RDMAPacket(opcode=6, dst_qp=586, seq_num=132869, time=Decimal('1732019167.737900')) 137237
RDMAPacket(opcode=6, dst_qp=627, seq_num=129528, time=Decimal('1732019167.740087')) 131840
RDMAPacket(opcode=6, dst_qp=577, seq_num=130813, time=Decimal('1732019167.741051')) 137494
RDMAPacket(opcode=6, dst_qp=583, seq_num=135182, time=Decimal('1732019167.744966')) 135438
RDMAPacket(opcode=6, dst_qp=588, seq_num=128243, time=Decimal('1732019167.746362')) 134410
RDMAPacket(opcode=6, dst_qp=582, seq_num=133640, time=Decimal('1732019167.756474')) 136209
RDMAPacket(opcode=6, dst_qp=614, seq_num=131070, time=Decimal('1732019167.770095')) 132097
RDMAPacket(opcode=6, dst_qp=638, seq_num=130299, time=Decimal('1732019167.771759')) 138265
RDMAPacket(opcode=6, dst_qp=601, seq_num=130813, time=Decimal('1732019167.773250')) 131583
RDMAPacket(opcode=6, dst_qp=635, seq_num=133383, time=Decimal('1732019167.774334')) 135181
RDMAPacket(opcode=6, dst_qp=568, seq_num=133126, time=Decimal('1732019167.782386')) 136723
RDMAPacket(opcode=6, dst_qp=579, seq_num=131327, time=Decimal('1732019167.784600')) 139293
RDMAPacket(opcode=6, dst_qp=600, seq_num=134925, time=Decimal('1732019167.795097')) 138265
RDMAPacket(opcode=6, dst_qp=637, seq_num=130556, time=Decimal('1732019167.795542')) 131840
RDMAPacket(opcode=6, dst_qp=620, seq_num=135439, time=Decimal('1732019167.798486')) 137494
RDMAPacket(opcode=6, dst_qp=599, seq_num=130042, time=Decimal('1732019167.800004')) 130812
RDMAPacket(opcode=6, dst_qp=613, seq_num=135439, time=Decimal('1732019167.800450')) 136466
RDMAPacket(opcode=6, dst_qp=588, seq_num=128500, time=Decimal('1732019167.800628')) 134667
RDMAPacket(opcode=6, dst_qp=634, seq_num=139037, time=Decimal('1732019167.804910')) 141349
RDMAPacket(opcode=6, dst_qp=639, seq_num=132355, time=Decimal('1732019167.805192')) 143148
RDMAPacket(opcode=6, dst_qp=606, seq_num=135182, time=Decimal('1732019167.808711')) 138008
RDMAPacket(opcode=6, dst_qp=579, seq_num=131584, time=Decimal('1732019167.808796')) 139321
RDMAPacket(opcode=6, dst_qp=644, seq_num=131841, time=Decimal('1732019167.811542')) 133153
RDMAPacket(opcode=6, dst_qp=601, seq_num=131070, time=Decimal('1732019167.812474')) 132354
RDMAPacket(opcode=6, dst_qp=598, seq_num=128500, time=Decimal('1732019167.812562')) 137751
RDMAPacket(opcode=6, dst_qp=635, seq_num=133897, time=Decimal('1732019167.815532')) 135695
RDMAPacket(opcode=6, dst_qp=583, seq_num=135439, time=Decimal('1732019167.818069')) 135695
RDMAPacket(opcode=6, dst_qp=636, seq_num=131584, time=Decimal('1732019167.819379')) 135181
RDMAPacket(opcode=6, dst_qp=615, seq_num=137752, time=Decimal('1732019167.819899')) 139293
RDMAPacket(opcode=6, dst_qp=575, seq_num=132355, time=Decimal('1732019167.824777')) 134667
RDMAPacket(opcode=6, dst_qp=627, seq_num=130042, time=Decimal('1732019167.826382')) 132097
RDMAPacket(opcode=6, dst_qp=584, seq_num=135953, time=Decimal('1732019167.827199')) 136209
RDMAPacket(opcode=6, dst_qp=577, seq_num=131070, time=Decimal('1732019167.831149')) 138008
RDMAPacket(opcode=6, dst_qp=637, seq_num=130813, time=Decimal('1732019167.848696')) 132097
RDMAPacket(opcode=6, dst_qp=583, seq_num=135696, time=Decimal('1732019167.849171')) 135952
RDMAPacket(opcode=6, dst_qp=638, seq_num=131327, time=Decimal('1732019167.850152')) 138779
RDMAPacket(opcode=6, dst_qp=588, seq_num=128757, time=Decimal('1732019167.850606')) 134924
RDMAPacket(opcode=6, dst_qp=600, seq_num=135182, time=Decimal('1732019167.855083')) 138522
RDMAPacket(opcode=6, dst_qp=613, seq_num=135696, time=Decimal('1732019167.859552')) 136980
RDMAPacket(opcode=6, dst_qp=586, seq_num=133383, time=Decimal('1732019167.860986')) 137494
RDMAPacket(opcode=6, dst_qp=603, seq_num=136981, time=Decimal('1732019167.861306')) 138779
RDMAPacket(opcode=6, dst_qp=624, seq_num=131327, time=Decimal('1732019167.866813')) 133639
RDMAPacket(opcode=6, dst_qp=582, seq_num=134154, time=Decimal('1732019167.870816')) 136980
RDMAPacket(opcode=6, dst_qp=633, seq_num=132098, time=Decimal('1732019167.875755')) 136209
RDMAPacket(opcode=6, dst_qp=579, seq_num=131841, time=Decimal('1732019167.876799')) 139807
RDMAPacket(opcode=6, dst_qp=644, seq_num=132355, time=Decimal('1732019167.877747')) 133896
RDMAPacket(opcode=6, dst_qp=599, seq_num=130813, time=Decimal('1732019167.881304')) 131069
RDMAPacket(opcode=6, dst_qp=614, seq_num=131841, time=Decimal('1732019167.882389')) 132611
RDMAPacket(opcode=6, dst_qp=567, seq_num=129014, time=Decimal('1732019167.888183')) 135952
RDMAPacket(opcode=6, dst_qp=589, seq_num=133640, time=Decimal('1732019167.888623')) 134694
RDMAPacket(opcode=6, dst_qp=575, seq_num=132612, time=Decimal('1732019167.892880')) 134924
RDMAPacket(opcode=6, dst_qp=580, seq_num=135182, time=Decimal('1732019167.895512')) 137237
RDMAPacket(opcode=6, dst_qp=598, seq_num=129014, time=Decimal('1732019167.895764')) 138008
RDMAPacket(opcode=6, dst_qp=568, seq_num=133897, time=Decimal('1732019167.896682')) 137494
RDMAPacket(opcode=7, dst_qp=620, seq_num=135957, time=Decimal('1732019167.898739')) 137751
RDMAPacket(opcode=6, dst_qp=606, seq_num=135696, time=Decimal('1732019167.903830')) 138265
RDMAPacket(opcode=6, dst_qp=577, seq_num=132098, time=Decimal('1732019167.904551')) 138265
RDMAPacket(opcode=6, dst_qp=636, seq_num=131841, time=Decimal('1732019167.905428')) 135952
RDMAPacket(opcode=6, dst_qp=600, seq_num=135696, time=Decimal('1732019167.912286')) 139036
RDMAPacket(opcode=6, dst_qp=634, seq_num=139808, time=Decimal('1732019167.913223')) 141606
RDMAPacket(opcode=6, dst_qp=615, seq_num=138009, time=Decimal('1732019167.914077')) 140064
RDMAPacket(opcode=6, dst_qp=603, seq_num=137238, time=Decimal('1732019167.915399')) 139036
RDMAPacket(opcode=6, dst_qp=594, seq_num=138009, time=Decimal('1732019167.918087')) 140321
RDMAPacket(opcode=6, dst_qp=633, seq_num=132355, time=Decimal('1732019167.920865')) 136236
RDMAPacket(opcode=6, dst_qp=598, seq_num=129271, time=Decimal('1732019167.920866')) 138265
RDMAPacket(opcode=6, dst_qp=583, seq_num=135953, time=Decimal('1732019167.922357')) 136209
RDMAPacket(opcode=6, dst_qp=584, seq_num=136467, time=Decimal('1732019167.924413')) 136980
RDMAPacket(opcode=6, dst_qp=614, seq_num=132098, time=Decimal('1732019167.930579')) 132868
RDMAPacket(opcode=6, dst_qp=586, seq_num=133640, time=Decimal('1732019167.934085')) 137751
RDMAPacket(opcode=6, dst_qp=599, seq_num=131070, time=Decimal('1732019167.941496')) 131583
RDMAPacket(opcode=6, dst_qp=634, seq_num=140065, time=Decimal('1732019167.948354')) 141863
RDMAPacket(opcode=6, dst_qp=637, seq_num=131327, time=Decimal('1732019167.948847')) 132354
RDMAPacket(opcode=6, dst_qp=613, seq_num=135953, time=Decimal('1732019167.949785')) 137237
RDMAPacket(opcode=6, dst_qp=579, seq_num=132098, time=Decimal('1732019167.950899')) 140064
RDMAPacket(opcode=6, dst_qp=575, seq_num=132869, time=Decimal('1732019167.955978')) 135181
RDMAPacket(opcode=6, dst_qp=580, seq_num=135439, time=Decimal('1732019167.962611')) 137494
RDMAPacket(opcode=6, dst_qp=577, seq_num=132612, time=Decimal('1732019167.967867')) 138522
RDMAPacket(opcode=6, dst_qp=584, seq_num=136724, time=Decimal('1732019167.969513')) 137494
RDMAPacket(opcode=6, dst_qp=644, seq_num=132869, time=Decimal('1732019167.974941')) 134153
RDMAPacket(opcode=6, dst_qp=586, seq_num=134154, time=Decimal('1732019167.978283')) 138008
RDMAPacket(opcode=6, dst_qp=583, seq_num=136210, time=Decimal('1732019167.978457')) 136466
RDMAPacket(opcode=7, dst_qp=600, seq_num=136013, time=Decimal('1732019167.978544')) 139063
RDMAPacket(opcode=6, dst_qp=606, seq_num=135953, time=Decimal('1732019167.979931')) 138779
RDMAPacket(opcode=6, dst_qp=620, seq_num=136467, time=Decimal('1732019167.981799')) 138265
RDMAPacket(opcode=6, dst_qp=601, seq_num=131584, time=Decimal('1732019167.986565')) 133125
RDMAPacket(opcode=6, dst_qp=568, seq_num=134154, time=Decimal('1732019167.989781')) 138008
RDMAPacket(opcode=6, dst_qp=634, seq_num=140322, time=Decimal('1732019167.994424')) 142120
RDMAPacket(opcode=6, dst_qp=636, seq_num=132098, time=Decimal('1732019167.997540')) 136466
RDMAPacket(opcode=6, dst_qp=639, seq_num=133640, time=Decimal('1732019167.999794')) 144433
RDMAPacket(opcode=6, dst_qp=603, seq_num=137495, time=Decimal('1732019168.001500')) 139550
RDMAPacket(opcode=6, dst_qp=613, seq_num=136210, time=Decimal('1732019168.004747')) 137494
RDMAPacket(opcode=6, dst_qp=615, seq_num=138523, time=Decimal('1732019168.007169')) 140578
RDMAPacket(opcode=6, dst_qp=582, seq_num=134668, time=Decimal('1732019168.009884')) 137751
RDMAPacket(opcode=6, dst_qp=594, seq_num=138266, time=Decimal('1732019168.010186')) 140835
RDMAPacket(opcode=6, dst_qp=635, seq_num=135182, time=Decimal('1732019168.013026')) 136209
RDMAPacket(opcode=6, dst_qp=579, seq_num=132355, time=Decimal('1732019168.013999')) 140321
RDMAPacket(opcode=6, dst_qp=624, seq_num=132098, time=Decimal('1732019168.020115')) 134410
RDMAPacket(opcode=6, dst_qp=637, seq_num=131584, time=Decimal('1732019168.026070')) 132639
RDMAPacket(opcode=6, dst_qp=644, seq_num=133126, time=Decimal('1732019168.029070')) 134410
RDMAPacket(opcode=6, dst_qp=601, seq_num=131841, time=Decimal('1732019168.029671')) 133382
RDMAPacket(opcode=6, dst_qp=583, seq_num=136467, time=Decimal('1732019168.032481')) 136980
RDMAPacket(opcode=6, dst_qp=620, seq_num=136724, time=Decimal('1732019168.032922')) 138292
RDMAPacket(opcode=6, dst_qp=613, seq_num=136467, time=Decimal('1732019168.037848')) 137751
RDMAPacket(opcode=6, dst_qp=588, seq_num=129785, time=Decimal('1732019168.043008')) 135438
RDMAPacket(opcode=6, dst_qp=568, seq_num=134411, time=Decimal('1732019168.043922')) 138265
RDMAPacket(opcode=6, dst_qp=627, seq_num=131070, time=Decimal('1732019168.046682')) 133382
RDMAPacket(opcode=6, dst_qp=606, seq_num=136210, time=Decimal('1732019168.052054')) 139036
RDMAPacket(opcode=6, dst_qp=589, seq_num=134154, time=Decimal('1732019168.056823')) 135695
RDMAPacket(opcode=6, dst_qp=580, seq_num=135696, time=Decimal('1732019168.058716')) 137751
RDMAPacket(opcode=6, dst_qp=577, seq_num=133383, time=Decimal('1732019168.059066')) 138779
RDMAPacket(opcode=6, dst_qp=583, seq_num=136724, time=Decimal('1732019168.061583')) 137237
RDMAPacket(opcode=6, dst_qp=575, seq_num=133640, time=Decimal('1732019168.067280')) 135952
RDMAPacket(opcode=6, dst_qp=614, seq_num=132869, time=Decimal('1732019168.069785')) 133125
RDMAPacket(opcode=6, dst_qp=586, seq_num=134411, time=Decimal('1732019168.072380')) 138522
RDMAPacket(opcode=6, dst_qp=639, seq_num=134411, time=Decimal('1732019168.072990')) 144461
RDMAPacket(opcode=6, dst_qp=624, seq_num=132355, time=Decimal('1732019168.073221')) 134667
RDMAPacket(opcode=6, dst_qp=594, seq_num=138523, time=Decimal('1732019168.076277')) 141092
RDMAPacket(opcode=6, dst_qp=644, seq_num=133383, time=Decimal('1732019168.077138')) 134667
RDMAPacket(opcode=6, dst_qp=635, seq_num=135439, time=Decimal('1732019168.079125')) 136466
RDMAPacket(opcode=6, dst_qp=598, seq_num=130299, time=Decimal('1732019168.080293')) 138522
RDMAPacket(opcode=6, dst_qp=567, seq_num=129785, time=Decimal('1732019168.082594')) 136980
RDMAPacket(opcode=6, dst_qp=620, seq_num=137238, time=Decimal('1732019168.086046')) 138550
RDMAPacket(opcode=6, dst_qp=615, seq_num=138780, time=Decimal('1732019168.086273')) 141092
RDMAPacket(opcode=6, dst_qp=636, seq_num=132355, time=Decimal('1732019168.088643')) 136723
RDMAPacket(opcode=6, dst_qp=633, seq_num=133383, time=Decimal('1732019168.091269')) 137751
RDMAPacket(opcode=6, dst_qp=592, seq_num=137238, time=Decimal('1732019168.092369')) 137494
